   5003.40000000000       8.304402668608477E-004
   5003.45000000000       6.518339142095042E-004
   5003.50000000000       1.018088032350518E-003
   5003.55000000000       3.456694714489492E-004
   5003.60000000000      -7.712224052974781E-004
   5003.65000000000      -1.996032311617935E-003
   5003.70000000000      -2.494959820188148E-003
   5003.75000000000      -1.769491068900494E-003
   5003.80000000000      -5.860428154098839E-004
   5003.85000000000       1.466578229376868E-003
   5003.90000000000       2.814931221979330E-003
   5003.95000000000       1.843267941705390E-003
   5004.00000000000       1.193970905224384E-003
   5004.05000000000       2.863651584737864E-004
   5004.10000000000      -5.899112659864675E-004
   5004.15000000000      -9.484558078324684E-004
   5004.20000000000      -7.952898448325488E-004
   5004.25000000000      -4.086026613952173E-004
   5004.30000000000      -8.699249520099928E-005
   5004.35000000000      -1.187129186755252E-003
   5004.40000000000      -7.888991242755647E-004
   5004.45000000000      -9.380411142596162E-005
   5004.50000000000       2.962397119969928E-004
   5004.55000000000       5.635686451643251E-004
   5004.60000000000      -1.283190568242179E-003
   5004.65000000000      -7.191904404269464E-004
   5004.70000000000      -1.154574915156192E-004
   5004.75000000000       1.239675072760058E-003
   5004.80000000000      -7.050288109728201E-004
   5004.85000000000      -5.570560008141268E-004
   5004.90000000000       4.902271726032401E-004
   5004.95000000000       2.168139057977039E-004
   5005.00000000000       8.388330381980252E-005
   5005.05000000000       8.612383301181206E-004
   5005.10000000000       9.470912917662264E-004
   5005.15000000000       1.361050661210457E-003
   5005.20000000000       2.779297798664176E-004
   5005.25000000000      -8.874344155464925E-005
   5005.30000000000      -1.673746585278066E-004
   5005.35000000000      -3.635658269977235E-004
   5005.40000000000      -4.729840411460337E-004
   5005.45000000000      -6.245800536280738E-004
   5005.50000000000      -9.210453535017857E-004
   5005.55000000000      -1.167841076498671E-003
   5005.60000000000      -8.746340479612522E-004
   5005.65000000000      -9.170674965140249E-004
   5005.70000000000      -7.325343441536916E-004
   5005.75000000000      -9.345666218214602E-004
   5005.80000000000      -2.620284157420355E-004
   5005.85000000000       2.847509968093076E-003
   5005.90000000000       2.733523219039774E-003
   5005.95000000000       1.956738980534237E-003
   5006.00000000000       8.878955110322023E-004
   5006.05000000000      -9.612462640079325E-004
   5006.10000000000      -1.077350339045813E-003
   5006.15000000000      -5.462156287193431E-004
   5006.20000000000      -1.338970940193928E-003
   5006.25000000000      -4.638794190861203E-004
   5006.30000000000       1.698886670538597E-003
   5006.35000000000       1.405557772312861E-003
   5006.40000000000       6.258661426243144E-004
   5006.45000000000       2.314454393681740E-004
   5006.50000000000      -4.827056740831781E-004
   5006.55000000000      -1.127232647270715E-003
   5006.60000000000      -1.368421394768907E-003
   5006.65000000000      -1.490353918666004E-003
   5006.70000000000      -1.027539506783193E-003
   5006.75000000000       1.346569263191474E-003
   5006.80000000000       1.104796563292078E-003
   5006.85000000000       6.131278372627016E-004
   5006.90000000000      -2.033149495396652E-004
   5006.95000000000      -4.222200476422314E-004
   5007.00000000000      -5.326661576715574E-005
   5007.05000000000       6.949201613993677E-004
   5007.10000000000       1.288834555886215E-003
   5007.15000000000      -4.778701952352082E-004
   5007.20000000000      -2.568110435092474E-004
   5007.25000000000       1.810732941326387E-005
   5007.30000000000       4.104400901073779E-004
   5007.35000000000       1.517090045268094E-004
   5007.40000000000       1.962944515977727E-005
   5007.45000000000      -6.644915565751502E-004
   5007.50000000000      -1.342931777990553E-003
   5007.55000000000      -4.323271806105713E-004
   5007.60000000000      -1.854123825322657E-004
   5007.65000000000       2.267036603483749E-004
   5007.70000000000       1.752230895639542E-003
   5007.75000000000       1.080824112780460E-003
   5007.80000000000       6.668066763625656E-004
   5007.85000000000      -2.930356059212338E-004
   5007.90000000000       6.888895268166474E-004
   5007.95000000000       3.028376561201029E-006
   5008.00000000000      -2.619497859028047E-004
   5008.05000000000      -6.631509349525194E-004
   5008.10000000000      -8.649288456479831E-004
   5008.15000000000       1.118129262301579E-004
   5008.20000000000      -5.959388772666038E-004
   5008.25000000000      -6.583838056850207E-004
   5008.30000000000      -4.111173669179291E-004
   5008.35000000000      -1.636050870078148E-004
   5008.40000000000       2.217657864673275E-004
   5008.45000000000       4.353122662751618E-004
   5008.50000000000       4.931622611429320E-004
   5008.55000000000       4.526973277876739E-004
   5008.60000000000       2.634555533145080E-004
   5008.65000000000       1.013213381247449E-004
   5008.70000000000       4.729858519364263E-004
   5008.75000000000       5.252172468702757E-004
   5008.80000000000       7.346385574786840E-004
   5008.85000000000      -2.385690610820987E-004
   5008.90000000000      -3.513448698445887E-004
   5008.95000000000      -5.021582778104092E-004
   5009.00000000000      -5.435033352614027E-004
   5009.05000000000      -2.467308344551479E-004
   5009.10000000000      -2.577773377255080E-004
   5009.15000000000       4.403074341280712E-004
   5009.20000000000      -1.041647912524023E-003
   5009.25000000000      -8.580637776938824E-004
   5009.30000000000       3.263975511372842E-004
   5009.35000000000       7.886290989911320E-004
   5009.40000000000      -1.232793464097832E-004
   5009.45000000000      -1.454950168744210E-004
   5009.50000000000      -9.564292550786821E-005
   5009.55000000000      -7.664409718544443E-005
   5009.60000000000      -2.502776023430818E-005
   5009.65000000000       2.662016443059738E-005
   5009.70000000000      -8.527710999420464E-005
   5009.75000000000      -4.582619324092069E-004
   5009.80000000000      -5.566422266804396E-004
   5009.85000000000      -5.121715478629447E-004
   5009.90000000000       1.818965888949302E-003
   5009.95000000000       1.652441682087254E-003
   5010.00000000000       1.539619075748538E-003
   5010.05000000000       3.811702341748810E-004
   5010.10000000000      -2.590250999032692E-004
   5010.15000000000      -4.793816441480258E-004
   5010.20000000000      -8.225226345744876E-004
   5010.25000000000      -5.542303501171898E-004
   5010.30000000000       6.133379501792307E-004
   5010.35000000000       5.189856560719203E-004
   5010.40000000000       2.604113103482509E-004
   5010.45000000000      -3.204317255740743E-004
   5010.50000000000      -2.923606548856060E-004
   5010.55000000000      -2.334440029685570E-004
   5010.60000000000      -2.514492844520044E-004
   5010.65000000000      -8.782759851032468E-004
   5010.70000000000      -3.103097678780233E-004
   5010.75000000000       7.795568209627637E-005
   5010.80000000000      -1.117018769148416E-004
   5010.85000000000      -4.206489895685582E-004
   5010.90000000000       4.562372411591048E-004
   5010.95000000000       1.400308616515238E-004
   5011.00000000000      -1.830426475902085E-004
   5011.05000000000      -1.783963262103339E-004
   5011.10000000000      -4.282672795990171E-004
   5011.15000000000       5.401015611009793E-004
   5011.20000000000      -2.679505091225526E-004
   5011.25000000000      -1.404660976069352E-005
   5011.30000000000       1.177224426284346E-004
   5011.35000000000       2.040261722109464E-004
   5011.40000000000       2.629768792604473E-004
   5011.45000000000       1.852067283359612E-004
   5011.50000000000       1.715707006155406E-004
   5011.55000000000       1.270402189780057E-003
   5011.60000000000       7.713905759068745E-004
   5011.65000000000       5.037016834094563E-004
   5011.70000000000      -1.466935966703276E-004
   5011.75000000000      -6.561578423748687E-004
   5011.80000000000      -1.170068646011303E-003
   5011.85000000000      -1.518884884595631E-003
   5011.90000000000      -8.161876610112070E-004
   5011.95000000000      -1.880097963283048E-004
   5012.00000000000      -2.820715087920624E-004
   5012.05000000000      -9.423356044315559E-004
   5012.10000000000       5.257250333949338E-004
   5012.15000000000       1.872281336631948E-003
   5012.20000000000      -1.347032404942321E-004
   5012.25000000000       7.505943569881268E-005
   5012.30000000000      -5.121396744587128E-004
   5012.35000000000      -4.002957755031636E-004
   5012.40000000000      -3.365103349656298E-004
   5012.45000000000       2.012643845569519E-004
   5012.50000000000       5.710352232242422E-004
   5012.55000000000       8.163721095372327E-004
   5012.60000000000       1.113011063787091E-004
   5012.65000000000       2.418912229617161E-004
   5012.70000000000       3.841602235885241E-004
   5012.75000000000      -2.263764225822022E-004
   5012.80000000000       5.107379073314607E-004
   5012.85000000000       1.480619487526647E-003
   5012.90000000000      -3.165886773633109E-006
   5012.95000000000      -2.142324615977950E-003
   5013.00000000000      -2.704776817972661E-003
   5013.05000000000      -2.645733526100175E-003
   5013.10000000000      -2.305266032458578E-003
   5013.15000000000       2.046391135441042E-003
   5013.20000000000       1.554397178103531E-003
   5013.25000000000       6.228834788518864E-004
   5013.30000000000       4.708123834287203E-004
   5013.35000000000       4.918953649613866E-004
   5013.40000000000       1.016933876521048E-003
   5013.45000000000       7.317203480750739E-004
   5013.50000000000       4.971208957288281E-004
   5013.55000000000       5.703257126745132E-004
   5013.60000000000       2.001053556294694E-004
   5013.65000000000      -5.768269503310108E-004
   5013.70000000000      -6.285017808772136E-004
   5013.75000000000      -1.077662855981855E-003
   5013.80000000000      -1.565015509321400E-003
   5013.85000000000      -3.078969669609695E-003
   5013.90000000000      -3.120960988513319E-003
   5013.95000000000      -1.561251116215613E-003
   5014.00000000000       5.205898677513310E-004
   5014.05000000000       1.834627210188372E-003
   5014.10000000000       3.178415325503781E-003
   5014.15000000000       8.542993803806465E-004
   5014.20000000000       8.662329931135027E-004
   5014.25000000000       1.522380104023904E-003
   5014.30000000000       1.439640048997479E-003
   5014.35000000000       2.116487328747238E-003
   5014.40000000000       2.998121182292670E-003
   5014.45000000000      -1.423985202414255E-003
   5014.50000000000      -1.542136029262398E-003
   5014.55000000000      -2.002495258007095E-003
   5014.60000000000      -2.053561693867813E-003
   5014.65000000000      -1.668515548072867E-003
   5014.70000000000      -1.636187580392377E-003
   5014.75000000000      -1.756052802919877E-003
   5014.80000000000      -1.391643823001418E-003
   5014.85000000000      -9.652987837831840E-004
   5014.90000000000      -4.815556258625023E-004
   5014.95000000000       2.349477265513319E-003
   5015.00000000000       2.567841408462321E-003
   5015.05000000000       2.048868746789247E-003
   5015.10000000000       2.346954373136090E-004
   5015.15000000000      -1.226516168803815E-004
   5015.20000000000       4.806031127301685E-005
   5015.25000000000       4.269678297125004E-004
   5015.30000000000      -5.649236236930644E-004
   5015.35000000000      -2.628557777142118E-003
   5015.40000000000      -1.555458648544707E-003
   5015.45000000000      -1.379347649046722E-003
   5015.50000000000      -1.207451894266510E-003
   5015.55000000000      -6.803709790305368E-004
   5015.60000000000       1.981107040876784E-004
   5015.65000000000       1.778207231238008E-003
   5015.70000000000       1.003410324247469E-003
   5015.75000000000       8.621482564868041E-004
   5015.80000000000       4.337468314563261E-004
   5015.85000000000      -2.879298757236595E-004
   5015.90000000000       5.552143775246279E-004
   5015.95000000000       3.065691525293013E-004
   5016.00000000000       9.908645963942753E-004
   5016.05000000000       7.017053629453998E-004
   5016.10000000000       4.420085422934331E-004
   5016.15000000000       1.590135167011071E-003
   5016.20000000000       1.594057688442237E-003
   5016.25000000000       1.266710118004916E-003
   5016.30000000000       2.350740649131454E-003
   5016.35000000000       1.147501703557333E-003
   5016.40000000000      -7.008981089055288E-004
   5016.45000000000      -1.239263517015365E-003
   5016.50000000000      -2.195304401092613E-003
   5016.55000000000      -2.764615407965659E-003
   5016.60000000000      -2.737376860741797E-003
   5016.65000000000      -2.008734376040336E-003
   5016.70000000000      -1.642517723771997E-003
   5016.75000000000      -1.069987370888592E-003
   5016.80000000000      -7.031843972431923E-004
   5016.85000000000       1.112633745657080E-003
   5016.90000000000       1.269203676431727E-003
   5016.95000000000       7.910844442877013E-004
   5017.00000000000       1.768502146199252E-004
   5017.05000000000      -2.071267430725776E-004
   5017.10000000000      -3.534091250283061E-004
   5017.15000000000       1.580323853590346E-003
   5017.20000000000       1.637567922999655E-003
   5017.25000000000       4.621017216317053E-004
   5017.30000000000       1.178658034524244E-003
   5017.35000000000       2.523456297624793E-004
   5017.40000000000      -2.663159061630505E-005
   5017.45000000000      -2.782603692879915E-004
   5017.50000000000      -2.121885626558684E-004
   5017.55000000000      -1.037781199835774E-004
   5017.60000000000       6.821505389026788E-004
   5017.65000000000       1.259522398774457E-003
   5017.70000000000       1.333917761297765E-003
   5017.75000000000       6.163547543754228E-004
   5017.80000000000       3.079783187196067E-004
   5017.85000000000       6.345966492867644E-004
   5017.90000000000      -9.170719682272122E-005
   5017.95000000000      -1.955841969136313E-003
   5018.00000000000      -2.175721099574493E-003
   5018.05000000000      -8.697583728910913E-004
   5018.10000000000       5.734872434187688E-005
   5018.15000000000      -7.950626499979713E-004
   5018.20000000000      -1.623338343331199E-003
   5018.25000000000      -5.083464595161818E-004
   5018.30000000000      -2.697616576624318E-004
   5018.35000000000       8.192679128860916E-004
   5018.40000000000       1.312602519392997E-003
   5018.45000000000       1.296136954716476E-003
   5018.50000000000       1.300004428753387E-003
   5018.55000000000       3.415894027069037E-003
   5018.60000000000      -1.390687895751544E-003
   5018.65000000000      -1.208547373531675E-003
   5018.70000000000      -6.937784630848959E-004
   5018.75000000000      -3.133294509179638E-004
   5018.80000000000       6.214986688738572E-005
   5018.85000000000       3.864947550998796E-004
   5018.90000000000       2.710430270842015E-004
   5018.95000000000      -5.977977963703557E-004
   5019.00000000000       1.439780910783180E-003
   5019.05000000000       1.263850623379109E-003
   5019.10000000000       3.895966357736480E-004
   5019.15000000000       1.076179038771788E-003
   5019.20000000000      -2.255784905167008E-004
   5019.25000000000      -1.754891029464259E-003
   5019.30000000000      -1.844799915854192E-003
   5019.35000000000      -1.733515555856643E-003
   5019.40000000000      -9.654540630798653E-004
   5019.45000000000       1.130639678628351E-003
   5019.50000000000       2.400654723280951E-003
   5019.55000000000       2.764995395638667E-003
   5019.60000000000      -2.299346094654375E-005
   5019.65000000000      -1.668061109197927E-004
   5019.70000000000      -4.443640938868176E-004
   5019.75000000000      -7.668307647180073E-004
   5019.80000000000      -2.800099364385494E-004
   5019.85000000000       2.580841454704053E-004
   5019.90000000000      -9.591846441156515E-005
   5019.95000000000      -3.201586859056665E-004
   5020.00000000000      -5.695140453037123E-004
   5020.05000000000      -9.137846475920780E-004
   5020.10000000000      -4.494637513234936E-004
   5020.15000000000       4.998961062778959E-004
   5020.20000000000      -7.591532811760671E-004
   5020.25000000000      -7.125632017331573E-004
   5020.30000000000      -1.758670308346047E-003
   5020.35000000000      -1.359908530845274E-003
   5020.40000000000      -1.118127573612702E-004
   5020.45000000000       3.184637848504410E-003
   5020.50000000000       1.449770661888259E-003
   5020.55000000000       2.164670823996261E-003
   5020.60000000000       5.901384977126493E-004
   5020.65000000000       1.127010563847369E-004
   5020.70000000000       1.005835595125782E-003
   5020.75000000000       6.182906154365009E-004
   5020.80000000000      -4.428636882208362E-004
   5020.85000000000      -1.085292173913788E-003
   5020.90000000000      -8.520312739171074E-004
   5020.95000000000      -7.327590247582991E-004
   5021.00000000000      -6.425873707231883E-004
   5021.05000000000      -4.790440818571023E-004
   5021.10000000000      -2.046357896461140E-004
   5021.15000000000      -1.038247685593775E-003
   5021.20000000000      -4.577803841998157E-004
   5021.25000000000      -2.925581936302768E-005
   5021.30000000000      -7.112400423589516E-004
   5021.35000000000      -6.142459675139919E-004
   5021.40000000000       6.383090673361957E-004
   5021.45000000000       8.217837464613437E-004
   5021.50000000000       2.698773480079297E-004
   5021.55000000000       5.229608401464414E-004
   5021.60000000000       7.392030577752853E-004
   5021.65000000000       8.907682473619019E-004
   5021.70000000000       1.378207733043160E-003
   5021.75000000000       3.054379734558008E-004
   5021.80000000000       2.618823192656015E-004
   5021.85000000000       2.947378914017335E-004
   5021.90000000000       7.184753849162479E-004
   5021.95000000000       8.111486968689179E-004
   5022.00000000000       3.949825867493560E-004
   5022.05000000000      -1.469582412028585E-003
   5022.10000000000      -1.649430619078306E-003
   5022.15000000000      -1.853465883772568E-003
   5022.20000000000      -1.472477027295832E-003
   5022.25000000000      -1.974714265980981E-003
   5022.30000000000       3.979402760617284E-004
   5022.35000000000       1.054619506229631E-003
   5022.40000000000       1.650238771225058E-003
   5022.45000000000       1.167860011303992E-003
   5022.50000000000       3.660566775819454E-005
   5022.55000000000      -4.300185211896443E-004
   5022.60000000000      -8.441353127981027E-004
   5022.65000000000       4.567224783026229E-004
   5022.70000000000      -4.385519858302080E-004
   5022.75000000000       5.082890998023490E-004
   5022.80000000000       8.914533606769193E-004
   5022.85000000000       7.709560467569557E-004
   5022.90000000000       7.430181950612152E-004
   5022.95000000000       9.553949856849382E-004
   5023.00000000000       8.092844462588705E-004
   5023.05000000000       7.071117325941415E-004
   5023.10000000000       2.622409858385570E-004
   5023.15000000000      -1.626834791729165E-003
   5023.20000000000      -1.752733471990318E-003
   5023.25000000000      -1.681637564574463E-003
   5023.30000000000      -1.439932214635876E-003
   5023.35000000000      -1.088318588683079E-003
   5023.40000000000      -5.979144911289827E-004
   5023.45000000000      -2.263522430444309E-005
   5023.50000000000       1.592063543030188E-003
   5023.55000000000       3.151042416854814E-003
   5023.60000000000       1.281252973816656E-003
   5023.65000000000       1.071430835326986E-003
   5023.70000000000      -7.588253055487958E-004
   5023.75000000000      -7.210328694344306E-004
   5023.80000000000      -5.492196151194624E-004
   5023.85000000000      -3.776988470509390E-005
   5023.90000000000       5.723436434310128E-004
   5023.95000000000       3.068897572902629E-005
   5024.00000000000      -1.747921830541795E-004
   5024.05000000000      -9.203382600113039E-004
   5024.10000000000      -2.407304365434921E-004
   5024.15000000000      -1.159255762686901E-004
   5024.20000000000       6.557361969081639E-004
   5024.25000000000      -4.255807277734266E-004
   5024.30000000000      -4.609934425569458E-004
   5024.35000000000      -4.914125681247192E-004
   5024.40000000000      -9.612678803193886E-004
   5024.45000000000      -1.259951044775803E-003
   5024.50000000000      -1.041336015854048E-003
   5024.55000000000       6.385351937150084E-004
   5024.60000000000       1.062318787420460E-003
   5024.65000000000       1.692986329469570E-003
   5024.70000000000       1.706406225547213E-003
   5024.75000000000       1.732210715430955E-003
   5024.80000000000      -1.085814599989278E-004
   5024.85000000000      -2.921070423737501E-005
   5024.90000000000      -1.213197879650312E-003
   5024.95000000000      -1.211706667780098E-004
   5025.00000000000      -4.920817807419105E-005
   5025.05000000000       8.570765135373047E-005
   5025.10000000000      -2.198022254356526E-004
   5025.15000000000      -5.149147247717617E-004
   5025.20000000000      -6.158510379965267E-004
   5025.25000000000      -6.999145380311537E-004
   5025.30000000000      -6.613517238436145E-004
   5025.35000000000      -5.605384268536767E-004
   5025.40000000000      -4.487078157271451E-004
   5025.45000000000      -4.688357584445180E-004
   5025.50000000000      -8.568103888515893E-004
   5025.55000000000       4.191966374931921E-004
   5025.60000000000       1.267619936724073E-003
   5025.65000000000       1.444238867373536E-003
   5025.70000000000       1.312200849153854E-003
   5025.75000000000       1.004158428396851E-003
   5025.80000000000       1.404956391902530E-003
   5025.85000000000      -3.540764259554931E-004
   5025.90000000000      -5.664593608836182E-004
   5025.95000000000       1.615328894565005E-004
   5026.00000000000       5.092462728434159E-005
   5026.05000000000      -2.236135419555977E-004
   5026.10000000000      -6.208509309897706E-004
   5026.15000000000      -9.440479538555362E-004
   5026.20000000000      -9.646036827108857E-004
   5026.25000000000      -1.841457139544721E-004
   5026.30000000000      -8.295375933167759E-005
   5026.35000000000      -1.190719781392000E-005
   5026.40000000000      -2.365041096942522E-005
   5026.45000000000      -5.387335993233683E-005
   5026.50000000000      -9.714308897759011E-006
   5026.55000000000      -6.945332964332016E-005
   5026.60000000000       1.678746538852152E-004
   5026.65000000000       4.686611118685652E-004
   5026.70000000000       8.595488375281110E-004
   5026.75000000000       1.164507562794102E-003
   5026.80000000000       1.071852807064060E-003
   5026.85000000000      -1.090174794389845E-005
   5026.90000000000      -7.192465420271556E-005
   5026.95000000000      -8.110519529934499E-004
   5027.00000000000      -8.628437080770591E-004
   5027.05000000000      -9.056326627750032E-004
   5027.10000000000      -9.989155391476393E-004
   5027.15000000000      -5.367481901236235E-004
   5027.20000000000       2.090538208528447E-004
   5027.25000000000       5.510471897540101E-004
   5027.30000000000      -2.108727443985940E-004
   5027.35000000000       4.771859544975415E-005
   5027.40000000000       1.216003415124046E-004
   5027.45000000000       3.752028046101821E-004
   5027.50000000000       4.981173235404941E-004
   5027.55000000000       4.299791877540289E-004
   5027.60000000000      -6.849407342023909E-004
   5027.65000000000      -6.856442008944382E-004
   5027.70000000000      -6.677423613419865E-004
   5027.75000000000      -6.058455716351019E-004
   5027.80000000000       4.498761053401629E-004
   5027.85000000000       3.485033444493172E-004
   5027.90000000000       1.242752214541044E-003
   5027.95000000000       8.221923409370193E-004
   5028.00000000000       2.282545221169302E-004
   5028.05000000000      -2.437636613739427E-004
   5028.10000000000      -3.615286100074853E-004
   5028.15000000000      -3.067394412945186E-004
   5028.20000000000      -1.894200632536099E-004
   5028.25000000000      -2.511142859609322E-004
   5028.30000000000      -1.223038569532587E-003
   5028.35000000000      -8.547422113945116E-004
   5028.40000000000      -1.438679668282834E-003
   5028.45000000000       8.954919997578061E-004
   5028.50000000000       5.876192624633542E-004
   5028.55000000000       5.927430317730978E-004
   5028.60000000000       3.380433248192545E-004
   5028.65000000000      -6.284410228303214E-005
   5028.70000000000      -3.823355107238496E-004
   5028.75000000000       2.793889850099054E-004
   5028.80000000000       1.417763015188197E-003
   5028.85000000000       5.293571270957552E-004
   5028.90000000000       4.395319826638495E-004
   5028.95000000000      -2.048492677913724E-005
   5029.00000000000      -6.274116369406543E-004
   5029.05000000000      -5.850485863647045E-004
   5029.10000000000      -8.227451997836616E-005
   5029.15000000000      -3.445658398859019E-004
   5029.20000000000       4.005114219522640E-004
   5029.25000000000      -6.192364359853056E-004
   5029.30000000000      -2.449645519114613E-004
   5029.35000000000       3.386190628671543E-005
   5029.40000000000       3.005367254812069E-004
   5029.45000000000       5.048985529351110E-004
   5029.50000000000       6.503518726577312E-004
   5029.55000000000       7.222770054658434E-004
   5029.60000000000       9.849041264084132E-004
   5029.65000000000       7.986993161886516E-004
   5029.70000000000       8.923110795862471E-004
   5029.75000000000      -9.139964324670000E-004
   5029.80000000000      -3.700957112607733E-004
   5029.85000000000      -7.501926897042904E-004
   5029.90000000000      -8.835013031157149E-004
   5029.95000000000      -6.181234168777319E-004
   5030.00000000000       2.988583848762064E-004
   5030.05000000000      -8.434314064972512E-005
   5030.10000000000       2.544061414616848E-004
   5030.15000000000      -9.068394040471391E-004
   5030.20000000000      -5.761630974505522E-004
   5030.25000000000      -7.641932603655831E-004
   5030.30000000000       4.166444489438551E-004
   5030.35000000000       6.387624020552894E-004
   5030.40000000000       7.156352663865370E-004
   5030.45000000000       4.242946740075429E-004
   5030.50000000000       3.900099022252634E-004
   5030.55000000000       1.269147087861539E-003
   5030.60000000000       1.287088256529356E-003
   5030.65000000000       1.217216941418440E-003
   5030.70000000000       1.103649787300039E-003
   5030.75000000000       7.412292740559163E-004
   5030.80000000000      -4.181631473279511E-004
   5030.85000000000      -1.037934861701912E-003
   5030.90000000000      -1.646479153374054E-003
   5030.95000000000      -2.163773250493087E-003
   5031.00000000000      -2.104279102532514E-003
   5031.05000000000      -1.446410905787052E-003
   5031.10000000000      -1.374181944082374E-003
   5031.15000000000      -7.831486997807178E-004
   5031.20000000000       6.995054609564393E-004
   5031.25000000000       6.513362765602024E-004
   5031.30000000000       7.139576622715183E-004
   5031.35000000000       1.473200309318886E-003
   5031.40000000000       1.489305471097144E-003
   5031.45000000000       1.535587206440984E-003
   5031.50000000000       2.069667075101750E-003
   5031.55000000000       2.091548572039928E-003
   5031.60000000000       1.993416100136777E-003
   5031.65000000000       5.937266192919738E-004
   5031.70000000000      -1.625017028254565E-004
   5031.75000000000      -1.828843201096483E-004
   5031.80000000000      -7.468149781326965E-004
   5031.85000000000      -1.492493191357381E-003
   5031.90000000000      -2.127154901355875E-003
   5031.95000000000      -1.622682741498981E-003
   5032.00000000000      -1.281491144565373E-003
   5032.05000000000      -1.197885966968494E-003
   5032.10000000000      -8.239890794393967E-004
   5032.15000000000      -4.051967017969955E-004
   5032.20000000000      -6.421022375656393E-005
   5032.25000000000       2.642463303883374E-004
   5032.30000000000       3.215417883596083E-004
   5032.35000000000       5.431555037894165E-004
   5032.40000000000       6.761292530458041E-004
   5032.45000000000       7.889975538844206E-004
   5032.50000000000       8.888737944507154E-004
   5032.55000000000       8.173003374106931E-004
   5032.60000000000       1.101030970285962E-003
   5032.65000000000       1.350822401341781E-005
   5032.70000000000      -3.487545560339998E-004
   5032.75000000000      -7.581964167610727E-004
   5032.80000000000      -1.489683924865920E-003
   5032.85000000000      -1.827393946845049E-003
   5032.90000000000      -1.006391791263709E-003
   5032.95000000000      -2.654249532849915E-004
   5033.00000000000      -3.768143297428177E-005
   5033.05000000000       4.673112857721102E-004
   5033.10000000000       2.905309279404461E-004
   5033.15000000000       1.204244910366246E-004
   5033.20000000000       9.446375286649078E-004
   5033.25000000000       8.347545568412901E-004
   5033.30000000000      -6.609583795290797E-004
   5033.35000000000      -1.305518162825249E-003
   5033.40000000000      -4.762802204839548E-004
   5033.45000000000      -4.018989741333360E-004
   5033.50000000000      -3.160795948121183E-004
   5033.55000000000       9.719862269086839E-004
   5033.60000000000       9.185071599371059E-004
   5033.65000000000       5.491962187401268E-004
   5033.70000000000       4.286407642998466E-004
   5033.75000000000       4.526053483128491E-004
   5033.80000000000       1.566423685679528E-003
   5033.85000000000       1.329235016931888E-003
   5033.90000000000       7.455460881930220E-004
   5033.95000000000      -4.148259795134328E-004
   5034.00000000000      -7.607245644958779E-004
   5034.05000000000      -9.471180338855544E-004
